"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4054","TNNC1",12.4619252181171,-1.36639493247748,0.41891336763828,-3.26176015862382,0.00110722780583219,0.00478260140797423
"4055","DCXR",950.081136253814,-0.301352998705405,0.0924265131788728,-3.26046053606066,0.00111231444912426,0.00480338799472623
"4056","VAC14",1562.47645587781,-0.254511425644301,0.0780664157483646,-3.26019099512241,0.00111337211757513,0.00480677000760803
"4057","SDHAF3",263.489560966388,-0.332573244086713,0.102017607352961,-3.25995926307186,0.00111428216869523,0.00480832800789111
"4058","SIK3",552.491931730768,-0.345065933101928,0.105848208942438,-3.26000729298671,0.00111409349057728,0.00480832800789111
"4059","DGKQ",469.575452506314,-0.344822730796062,0.105791388772157,-3.2594593453982,0.00111624777314437,0.0048156232460042
"4060","THAP2",141.96249046107,0.52848957753709,0.162162259860273,3.25901709801321,0.00111798929829545,0.00482194842424918
"4061","ERCC4",443.995918966066,0.290028699557359,0.0890018367783386,3.25868218067997,0.00111930983987675,0.00482645520957444
"4062","KDSR",962.907047732398,0.313967602700834,0.0963802809965168,3.25759169255982,0.00112361951130531,0.00484384570715591
"4063","RSPRY1",1036.66958269064,-0.241832087639425,0.0742442263465688,-3.25725109600527,0.00112496870921674,0.00484798989559105
"4064","ROR1",35.959111717481,1.06891422735697,0.328168730451858,3.25720925904543,0.00112513454032791,0.00484798989559105
"4065","PTRHD1",149.831485731385,0.448262592923553,0.13762692512708,3.25708499633805,0.00112562721948206,0.00484891961632237
"4066","SMO",243.079494224817,-0.348050474707752,0.106899347927895,-3.2558708865326,0.00113045145057234,0.00486850352950621
"4067","SGMS2",550.410320382062,0.339311820667031,0.104223249334474,3.25562504368013,0.00113143062428442,0.00487152241500971
"4068","SAYSD1",291.67961776348,0.351508370572018,0.108002573018169,3.25462959584198,0.00113540343897725,0.00488742616025826
"4069","FAM229A",83.5537024927654,0.73996107544599,0.227378744627808,3.25431067295766,0.0011366789795811,0.00488867471609546
"4070","WNT7A",157.41622713166,-0.74243674486859,0.228133467752499,-3.25439643811514,0.00113633582938831,0.00488867471609546
"4071","GAS2L3",498.647461943912,0.971024194026835,0.298383920842082,3.25427788228825,0.00113681020181262,0.00488867471609546
"4072","SMOC1",1130.77576909513,4.12438634219758,1.26733508461075,3.25437715114179,0.00113641298907552,0.00488867471609546
"4073","MYO9A",767.562211021026,-0.310904226740835,0.0955543367656162,-3.25369038459706,0.00113916363391314,0.00489759253460666
"4074","STRIP1",1127.87780520301,0.251456595828487,0.0772877407961517,3.25351204781247,0.00113987891622954,0.00489946482623847
"4075","MAP3K12",261.96981487119,-0.489100986548044,0.150343179218856,-3.25323030342504,0.00114100979715407,0.00490309594527156
"4076","PARP14",2460.24151653724,-0.671112473764227,0.206295429840316,-3.25316210002183,0.00114128371154856,0.00490309594527156
"4077","ECD",702.231360618465,-0.257014617289193,0.0790086307253436,-3.25299419733837,0.00114195829120343,0.00490479068856102
"4078","PTPRB",113.042347598154,-0.867144705360322,0.266585684667271,-3.25278045759515,0.00114281756282927,0.0049072776710896
"4079","HSD17B7",196.956913719507,0.45596288542536,0.140186910411793,3.25253537641988,0.00114380356807133,0.00491030749705737
"4080","SGK3",94.3249951229663,0.561083170123825,0.172516153672686,3.25235149392656,0.00114454387637105,0.00491228132821896
"4081","FTSJ3",1613.99323814208,-0.245876488236013,0.0756049962318362,-3.25211957529967,0.00114547820901574,0.0049150867233704
"4082","ARHGEF11",1604.1123011101,-0.210284168691224,0.0646704408464276,-3.25162726492903,0.00114746392138521,0.00492145208223965
"4083","ILRUN",1853.43185413898,-0.211546256871809,0.0650588779995695,-3.2516124374787,0.00114752377658526,0.00492145208223965
"4084","RIN3",527.586153756926,-0.286427287856041,0.0880962456730908,-3.25129959475141,0.00114878732778549,0.00492566476416545
"4085","AIM2",6.04722840031906,-2.55571849480208,0.786168927338453,-3.25085157391602,0.00115059909410898,0.00493222539460033
"4086","INHBA",8.98781577894566,2.39747846626367,0.737563632492895,3.25053779856311,0.00115186955279872,0.00493646298067998
"4087","COX5A",1685.9042903334,-0.218242227655157,0.0671657279747194,-3.24930934623834,0.00115685597180895,0.00495540727063271
"4088","TRAP1",1976.33099823017,0.245093537678263,0.0754293163900418,3.24931405199133,0.0011568368326495,0.00495540727063271
"4089","SNX17",1080.56827244319,-0.304435608279841,0.0937123079052891,-3.24861925914279,0.00115966585280402,0.00496622860074619
"4090","ZNF296",76.1336129277838,-0.753228638843986,0.231888586527964,-3.24823506892674,0.00116123292176443,0.00497172364132443
"4091","TSPAN11",28.232635333578,1.27169981712655,0.391605818204947,3.24739765858382,0.00116465540905521,0.00498515787532773
"4092","LINC00920",25.0544018090777,-1.42122699640165,0.437662424201086,-3.24731326660263,0.00116500083475421,0.00498541779505889
"4093","LINC01958",2.67800101487789,-3.98656779743128,1.22779259217903,-3.2469391188915,0.00116653340330043,0.00499075651727187
"4094","NAA20",874.316349660639,0.253199476991368,0.0780102267228204,3.24572158841451,0.00117153350744471,0.00500975171405506
"4095","CCNDBP1",629.165526506753,-0.350806024474384,0.108083782533271,-3.24568604329143,0.00117167977978942,0.00500975171405506
"4096","IQCH",59.4943260705097,0.822528857434568,0.253425067798633,3.24564915609744,0.0011718315927571,0.00500975171405506
"4097","IGFL4",11.2227726564096,1.72088095714379,0.530282243984295,3.2452170078596,0.00117361149679092,0.00501613642184665
"4098","PRR22",61.1104222441214,-0.818016047671213,0.252168389475167,-3.24392779512822,0.00117893627626903,0.00503766547919643
"4099","GASK1B",48.5485140888461,-1.04714383483681,0.322870938107047,-3.24322728139016,0.00118183892941324,0.00504883666576121
"4100","SHROOM1",443.350790930077,0.339175981963338,0.104605320791897,3.24243527380503,0.00118512864961972,0.00506165555694899
"4101","SYT16",9.21027962599344,-1.51628285063874,0.467670673095942,-3.24220212612663,0.00118609867354598,0.00506456324615063
"4102","GPR39",30.197625520404,-1.35205966627667,0.417053994907659,-3.24192954098434,0.00118723370941869,0.0050681739360387
"4103","MINCR",126.798481994776,0.727772249883455,0.224544633130667,3.24110284773517,0.00119068217373131,0.00508165623792564
"4104","DLX6-AS1",62.1175575776767,0.671418741067809,0.207181169102728,3.2407324660616,0.00119223018196861,0.0050870230790576
"4105","DHFR",794.646621391842,-0.337494476081235,0.104151008496165,-3.24043406736346,0.00119347868996298,0.00509110970522331
"4106","RRM2",4340.89909061312,-0.788939108455188,0.243528577185638,-3.23961613693407,0.00119690712830684,0.0051044911650709
"4107","GOLM2",1439.27639081348,-0.241864532392589,0.0746658497869234,-3.23929256926435,0.00119826590486857,0.00510904169957474
"4108","ABCA13",10.363918926652,-1.42329122249639,0.439423067955095,-3.2389997846946,0.00119949664015556,0.00511180444424296
"4109","THAP12P3",11.6133574648619,2.11210031919151,0.652084169810742,3.23899952946951,0.00119949771351689,0.00511180444424296
"4110","FSD1L",186.107883964554,0.517871976577805,0.159903393325058,3.23865532687636,0.00120094608173662,0.00511673159058151
"4111","N4BP2",492.919646688461,-0.279753416921316,0.0864001088440262,-3.23788269093898,0.0012042031378683,0.00512936053203887
"4112","PRMT6",436.229506177058,0.283595756396361,0.0876069276354688,3.23713847809387,0.0012073480896232,0.00514150593321788
"4113","TGIF2",331.170206751188,0.340752226035482,0.105281024423832,3.2365967932047,0.00120964195232277,0.0051500219370591
"4114","DDAH1",599.020005185371,0.371564384468177,0.114814092671015,3.23622628393578,0.00121121325866705,0.00515545828209009
"4115","TRIR",1348.70863314488,-0.298452194926503,0.0922994823279311,-3.23351970562664,0.00122274900267469,0.00520329472316806
"4116","MED23",934.56157661113,0.20483124534585,0.0633842412035552,3.23157998670435,0.0012310786342864,0.00523746792152313
"4117","CNTNAP3",35.7842734805414,-1.12790116321918,0.349117521558996,-3.23072058423908,0.00123478584659228,0.00525196379880435
"4118","SLC1A4",223.69034683553,0.408511229702619,0.126503540078243,3.22924741434076,0.00124116466535944,0.00527781312654424
"4119","FBXO22",1070.16012502928,-0.238845974772701,0.0739705988101696,-3.22893120529753,0.00124253780980461,0.0052823694070135
"4120","RPL29",4206.55422323669,0.234896461313883,0.0727771009881359,3.22761497949987,0.00124826863437154,0.00530544467390291
"4121","RRP7BP",436.931097768184,0.313929334949398,0.0972741426350791,3.22726396188445,0.0012498010760564,0.00531066892570337
"4122","LINC01311",40.8829731451119,0.899108050508528,0.278622738205015,3.22697298971683,0.0012510726932495,0.00531478261317128
"4123","C10orf67",25.6049052188828,1.07958724003803,0.334566590220987,3.22682321425145,0.00125172771309261,0.00531627552363928
"4124","ALOX15",9.11167189391754,-1.4880241416747,0.461240668888557,-3.2261338646923,0.001254746561498,0.00532780481047319
"4125","PSMD4",1729.88398075135,-0.236834873189193,0.0734235191819533,-3.22559958754203,0.00125709092843892,0.00533646527221672
"4126","RLIM",1736.00059538447,0.239337553557378,0.0742033898476548,3.22542614358665,0.0012578528562679,0.00533827239116847
"4127","HES1",579.480761907119,0.368448919103214,0.11423483640956,3.2253639142287,0.0012581263296415,0.00533827239116847
"4128","PPM1G",2530.94178774066,-0.272462887401553,0.084484588175309,-3.22500107162955,0.00125972197261253,0.00534374793178731
"4129","FAM89B",102.052793419715,-0.573919034130556,0.177971157550802,-3.22478676898379,0.00126066527113017,0.0053464542414048
"4130","ZNF8",358.887651861294,0.390725643051712,0.121184978266951,3.2242085499327,0.00126321367945603,0.00535596482831828
"4131","NEDD1",989.39559432432,-0.263943032893699,0.0818664607529075,-3.22406795733288,0.00126383403733762,0.00535729794912107
"4132","TRIM35",371.321994882119,-0.378151926997138,0.117298957681555,-3.22383024087691,0.00126488358930423,0.0053604493059793
"4133","CCDC15",81.6697237581393,-0.538374601804557,0.167010229495472,-3.22360255075964,0.00126588962800114,0.00536341477762592
"4134","CARD8",435.251708419588,0.359870121184398,0.111654762542016,3.22306109467544,0.0012682849956005,0.00537226380211908
"4135","IGF2BP1",473.363612719779,-0.289444072596578,0.0898301940387995,-3.22212453945676,0.00127243813795272,0.00538855241443532
"4136","ELP2",1471.80413618081,0.228209625225366,0.0708682161643913,3.22019711482498,0.0012810248127944,0.00542244529644314
"4137","KCNJ2-AS1",4.76274013599538,2.61711406502106,0.812720626040543,3.22018905533536,0.00128106082984326,0.00542244529644314
