"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"14845","SYCP3",4.58523678617064,0.18128632611514,0.816108876696176,0.222134976461762,0.824208810675869,0.900375670539685,4.58523678617064,-0.37207640808906,0.944816855645248,-0.393807970154128,0.693722819620323,0.812822453377698
"14856","SYNE1",1267.89723724443,-0.0661829546755587,0.136541924931647,-0.484707936472187,0.627883535939042,0.768227848711985,1267.89723724443,1.40345812686242,0.157190286151858,8.92840239190464,4.32205011644825e-19,2.80484012216531e-17
"14857","SYNE2",3292.07209793006,-0.180262920636942,0.137946195749332,-1.3067625363479,0.191293372379982,0.342579190746836,3292.07209793006,-1.10906328819905,0.160464621721581,-6.91157512665542,4.79301583872271e-12,1.14037246748901e-10
"14863","SYNJ1",588.27901300668,-0.549714860740027,0.114497182617908,-4.80112128675249,1.57779666488059e-06,1.93353794752287e-05,588.27901300668,-0.39629065512752,0.133931486119905,-2.95890583019987,0.00308733429298545,0.0114547694075399
"14945","TALDO1",7613.1383434059,0.415976162519556,0.110795238761455,3.75445883026764,0.000173716393736438,0.00114355758374901,7613.1383434059,0.373873147436273,0.128048486488434,2.919777950441,0.00350280871942117,0.0127378699887206
"14953","TAOK1",6003.42383517773,0.477652444946559,0.12031648030709,3.96996690501102,7.18826155829608e-05,0.000535055635453161,6003.42383517773,-0.108483343298763,0.139622452779087,-0.776976346851656,0.437172725493796,0.603967847213169
"15136","TERF1",494.67643328503,-0.294127641385366,0.128393495303478,-2.29082977054366,0.0219732610905787,0.0638500996704902,494.67643328503,-0.786333952631019,0.151965840223915,-5.17441256187831,2.28629144950366e-07,2.44799485421132e-06
"15138","TERF2",940.107902483882,0.215853341835996,0.101047915866954,2.13614838053861,0.0326673213560824,0.0878471146103025,940.107902483882,0.192296024458573,0.116431575010137,1.65157968911638,0.0986202633287781,0.203257653708692
"15139","TERF2IP",1654.85775830612,0.406856146227082,0.124723520036808,3.26206433323092,0.00110604039539065,0.00544502733432793,1654.85775830612,0.465083824862006,0.143360532463276,3.24415525577894,0.00117799518653344,0.00497522296416481
"15140","TERT",70.0689778853662,0.485626425773817,0.278334396465448,1.74475893723794,0.0810268393294176,0.178861040992935,70.0689778853662,-0.00580564346180143,0.293314451937358,-0.0197932404061745,0.984208310202998,0.99397896053247
"15143","TESK1",1364.56076469536,0.0518285351129957,0.112907474861493,0.45903546400781,0.646208699209621,0.781897071787084,1364.56076469536,0.520398044393303,0.130089043164364,4.00032186981185,6.32563872840991e-05,0.000378618230798644
"15179","TFDP1",5361.9480345902,-0.329348835338178,0.10719812610019,-3.07233761745387,0.00212389354616514,0.00944260781207437,5361.9480345902,-0.305005918293871,0.123664979384498,-2.4663887853452,0.0136483104440204,0.0406976793312636
"15180","TFDP2",1882.82451823603,-0.0249439168804979,0.114047016046112,-0.218716085218859,0.826871218145367,0.902171012379431,1882.82451823603,0.163207352346303,0.132973843194178,1.22736433290851,0.219685685727603,0.372193227826703
"15185","TFF3",16.104588183554,-0.445092706799864,0.509020105198286,-0.874410857752821,0.381894546510659,0.556774957155504,16.104588183554,0.588533872082603,1.71922729633253,0.342324643947934,0.732106591483057,0.839382088740643
"15195","TGFA",2709.53492658249,0.00576343957785847,0.110914935347036,0.0519627006031742,0.958558413847948,0.977439250908292,2709.53492658249,0.767841816766986,0.128396334945359,5.98024715498113,2.22799309120437e-09,3.39848718697105e-08
"15196","TGFB1",4252.45703737052,0.693202576878046,0.198200930476057,3.49747387771112,0.00046968670829103,0.00266814432944144,4252.45703737052,0.594542248615733,0.228862523384999,2.59781391825161,0.0093819320545876,0.0295733394464421
"15197","TGFB1I1",1991.4319840291,0.459322162205082,0.132678290750381,3.46192402394785,0.000536328534991813,0.00298375925153472,1991.4319840291,0.835647979872035,0.153445437764579,5.4458965482839,5.154508978139e-08,6.21355123556489e-07
"15198","TGFB2",4940.01557705531,0.274196278648257,0.145374269155865,1.88614037573783,0.0592760406859285,0.140667398615173,4940.01557705531,0.448130421620958,0.171381308030139,2.61481503888481,0.00892757862692077,0.0283348705363782
"15200","TGFB3",91.2936004038025,-0.64665448378327,0.192912199655942,-3.35206630237267,0.000802108066578109,0.00416653846962897,91.2936004038025,-1.49718368399377,0.245068065290411,-6.10925655376426,1.00096312367594e-09,1.62251014478752e-08
"15201","TGFBI",11935.4314892915,0.162304303553994,0.153396168137234,1.05807273757184,0.290022282340391,0.461181265776189,11935.4314892915,-0.167888956581849,0.176551706953379,-0.950933635697914,0.341638065798886,0.509638631713111
"15235","THBS1",43171.6789073757,0.356473776144527,0.189954927425025,1.87662294933216,0.0605697897168064,0.142971185857799,43171.6789073757,-0.700418882492436,0.219613741919567,-3.18932174448794,0.00142607058981797,0.0058563016782137
"15237","THBS2",13.1168906053763,-0.592266887616481,0.608125657237187,-0.973921886978499,0.330095325460662,0.503016628789895,13.1168906053763,0.0594195501489048,0.853407789684851,0.0696262101976447,0.944491174840223,0.97103839711868
"15239","THBS3",323.204871315262,0.527493950339898,0.204931024925743,2.5740072813818,0.01005281575645,0.0341025405009993,323.204871315262,0.789395366359499,0.244439147104049,3.2294146650065,0.0012404389425513,0.00520160098448308
"15241","THBS4",11.5684661356422,0.694656963433278,0.766357284782201,0.90644008640265,0.364702963348368,0.539213498787083,11.5684661356422,2.008943476613,0.935055130106077,2.14847596888228,0.0316759634421882,0.0819204390921667
"15310","TIMP1",14729.0007747207,0.836733013502565,0.167941279030292,4.98229511132663,6.28345077433619e-07,8.59207307428149e-06,14729.0007747207,1.37895864979532,0.194033470852712,7.106808138489,1.18757340661584e-12,3.12532036339917e-11
"15311","TIMP2",19174.0852144792,-0.356101570875122,0.0831087956881825,-4.28476394016328,1.82933318106539e-05,0.000163853474811866,19174.0852144792,-0.198247424647216,0.0961813137011734,-2.06118441325466,0.0392854499658934,0.0978542243888384
"15326","TK1",4538.32893402923,-0.44752854759771,0.163867414338561,-2.7310405146998,0.00631347097775015,0.0233595787868783,4538.32893402923,-0.563387097765355,0.18915321108786,-2.9784696465114,0.00289691721173941,0.0108214530711272
"15350","TLN1",25361.8667008394,0.283624101974123,0.0865044348531241,3.27872325223196,0.0010427784478933,0.00519862633876537,25361.8667008394,0.5517401640372,0.0999406466361332,5.5206783486802,3.37693441100931e-08,4.2264677236878e-07
"15351","TLN2",962.167368400097,-0.19394634892531,0.113291978166433,-1.7119159896775,0.0869121515470868,0.189001643079432,962.167368400097,-0.269131386753604,0.131147026667263,-2.05213487177582,0.0401565567736069,0.0997085322192712
"15624","TMPO",8312.48420593079,-0.172129675294419,0.12703448373444,-1.35498386134468,0.175422698938054,0.321472125923116,8312.48420593079,-0.912239987284583,0.146879406833687,-6.21080930914654,5.27124091671597e-10,8.91139944332954e-09
"15634","TMSB10",44444.0450169094,0.0127286499245937,0.121807268220764,0.104498279212076,0.916773933794296,0.955710887055832,44444.0450169094,-0.0459051722512717,0.140629592725498,-0.326426119578376,0.744101978290126,0.847411221372861
"15639","TMSB4X",43489.8086970923,-0.413560059378752,0.132339341104699,-3.12499711670447,0.00177806802642157,0.00814013149221124,43489.8086970923,-0.169550336842161,0.152908975554077,-1.10883181466479,0.267502743011262,0.428891434087964
"15655","TNC",8462.75816198543,-1.18590336690091,0.117566609722289,-10.0870763365738,6.30185330740142e-24,3.84302168475718e-21,8462.75816198543,-1.34814528797645,0.135281476006249,-9.96548328548825,2.15821632974573e-23,2.29862734508095e-21
"15674","TNFRSF1A",4625.81342285572,0.268703053609001,0.0942933701358558,2.84964948460172,0.00437674333816358,0.0172574863131153,4625.81342285572,-0.392250497028725,0.10907568155919,-3.59613152465949,0.000322984542833245,0.00159780276845321
"15694","TNK2",2137.18891852803,0.0143351887132735,0.131611656041522,0.108920358153924,0.91326565923927,0.953937845443814,2137.18891852803,0.44513622610195,0.151682614396477,2.93465554950435,0.00333918139346032,0.0122249405956532
"15703","TNPO1",10646.5499455533,0.335054544451831,0.130216351142383,2.57306046062887,0.0100803596362257,0.0341697948771601,10646.5499455533,-0.223369204060382,0.150636075521465,-1.48284003872998,0.138116915463,0.263180895745429
"15741","TOP2A",21030.0574162107,0.243842347179071,0.109785848560497,2.22107266443091,0.0263460401574812,0.0740062942748535,21030.0574162107,-0.86589512139529,0.126896608903254,-6.82362695803362,8.87702168043006e-12,2.00909193182333e-10
"15742","TOP2B",5894.55233748936,0.727544403212643,0.108710852404493,6.69247261998812,2.1943081486104e-11,1.10075945313295e-09,5894.55233748936,-0.0275050898321188,0.126177297199734,-0.217987628856713,0.827438750399058,0.901095032763463
"15744","TOPBP1",2633.08559291381,-0.196874082100253,0.0879344445414501,-2.23887332349557,0.0251641596706748,0.0713199326901903,2633.08559291381,-0.37442434553901,0.102552754317213,-3.651041339961,0.000261179191752569,0.00132759978828524
"15757","TP53",2842.31036477983,-0.530475144153606,0.115069093484371,-4.61005755838039,4.02557501442297e-06,4.47488275928449e-05,2842.31036477983,-0.347864575451338,0.132517655021223,-2.62504324722339,0.00866379621744582,0.0276222388295605
"15759","TP53BP1",2320.88536990492,0.127208360232636,0.120408897131439,1.056469773108,0.290753643492674,0.461655525935937,2320.88536990492,-0.00947970150244233,0.138977313447962,-0.0682104241854687,0.945618128999822,0.971590162505435
"15782","TPI1",22554.5277867531,-0.266786188237186,0.108678256691611,-2.45482579826641,0.0140952874668578,0.044891969507755,22554.5277867531,-0.356281277023921,0.125462007980761,-2.83975430298035,0.00451482929441083,0.0158289765571059
"15801","TPR",9728.13778792909,0.187441854333389,0.0631479174544497,2.96829827315517,0.00299453589293302,0.0125575895532993,9728.13778792909,-0.198354248874657,0.073173302732477,-2.7107461528673,0.00671319990894996,0.0221886085344009
"15809","TPST1",1159.78654502052,0.384896007183654,0.160113276330453,2.40389814014722,0.0162212924224797,0.0500429697242631,1159.78654502052,-0.0294483647129955,0.186639669653555,-0.157781916179226,0.874628648947937,0.929726197255407
"15816","TPX2",13288.1785532891,0.331615285440762,0.0926307134468108,3.579971189914,0.000343632091952976,0.00205367434502305,13288.1785532891,-0.671700857163875,0.107024017531586,-6.27616933708954,3.47016236941067e-10,6.12385573689567e-09
"15876","TRIB3",1513.27438175674,1.16860961644855,0.179008837339772,6.52822304091301,6.65545394170074e-11,2.88859750979502e-09,1513.27438175674,1.12996298952129,0.205218733812921,5.50613956399991,3.66787788903077e-08,4.55491063503369e-07
"16011","TSPAN1",300.676296025387,-0.126129583296883,0.18482505723076,-0.682426859142837,0.494969076872754,0.659920865276095,300.676296025387,-0.760331856867621,0.211921195420548,-3.58780468069169,0.000333473944636473,0.00164430262570479
"16021","TSPAN2",139.02094945895,-0.790894950358402,0.23634815480921,-3.34631320052761,0.000818938372439273,0.00424400371646317,139.02094945895,0.538198682970953,0.293273099824419,1.8351450688562,0.0664841976551502,0.149250202081603
"16022","TSPAN3",5530.14040773382,-0.178855074749515,0.101636768670521,-1.75974774768092,0.0784505861375904,0.174325885220787,5530.14040773382,-0.00419113622910112,0.117422911862255,-0.035692661360822,0.971527422210917,0.986103082259957
"16026","TSPAN4",2824.91507137871,0.145342587310889,0.100247778133153,1.44983350272201,0.147104954443639,0.282163619290291,2824.91507137871,0.248448951087347,0.116092063139017,2.14010281469316,0.0323464586778495,0.0833805496613246
"16027","TSPAN5",2563.44849596643,0.600271123436664,0.117989709400295,5.08748709093068,3.62839075211604e-07,5.38120129300426e-06,2563.44849596643,0.053975800463598,0.137005180803848,0.393969046622229,0.69360389215439,0.812739387550771
"16029","TSPAN6",1083.171976298,-0.953218108522937,0.154372251441258,-6.17480213978518,6.62463801160017e-10,2.19509264089016e-08,1083.171976298,-0.825076385340706,0.17934994008232,-4.60037168098301,4.21737752203803e-06,3.36980747634689e-05
"16103","TTK",2054.05669192374,0.323291683118652,0.114817923196295,2.81569004314724,0.00486726003463464,0.01878584147631,2054.05669192374,-0.9686627226897,0.13544077139963,-7.15192857128354,8.55670938891306e-13,2.30204725402169e-11
"16115","TTN",242.704451204649,0.147493938345192,0.187396645294474,0.787068189579493,0.431241949687618,0.603146074170156,242.704451204649,-0.190286504296539,0.22921508766108,-0.830165702608103,0.40644510367282,0.574659928713109
"16122","TUBA1A",3930.54963168149,-0.497149695402531,0.174091155630728,-2.85568611226326,0.0042943945696913,0.0169972208899261,3930.54963168149,-1.07394765848733,0.201464662736651,-5.33069990488191,9.78349727281546e-08,1.11549119409066e-06
"16123","TUBA1B",9920.01193393516,0.0504129662812556,0.132901382507443,0.379326123853018,0.704445702658445,0.823877187945032,9920.01193393516,-0.599070080213929,0.153346523777557,-3.90664271648527,9.35873764563226e-05,0.000537252072960741
"16125","TUBA1C",6667.75867589761,0.17406735242834,0.112847489134217,1.54250089004028,0.122951921821359,0.246879763194537,6667.75867589761,-0.253801317450365,0.130044219120709,-1.95165397713513,0.0509793001368967,0.120468703769075
"16126","TUBA3D",17.3845138567128,-0.628663537260494,0.416342733329378,-1.50996639771576,0.131051998552498,0.259292602275712,17.3845138567128,0.657877392949426,0.607898188755945,1.08221640583559,0.279156380291565,0.441124578596533
"16127","TUBA4A",3475.52135943901,-0.416903870045462,0.153022914866065,-2.72445385327002,0.00644079304354326,0.0237625919681307,3475.52135943901,0.503788302948218,0.176192702119312,2.85930289330071,0.00424573177206275,0.0150260397703222
"16128","TUBAL3",17.3886898698082,-0.715987493078,0.576104969724158,-1.24280735405011,0.213938831907506,0.371779081002759,17.3886898698082,0.294183690242954,0.674027346269531,0.436456609470138,0.662505474214125,0.789373790215909
"16130","TUBB",685.282568004979,0.282243206097736,0.237354818129309,1.18911934597415,0.234392706571793,0.396165509971682,685.282568004979,-0.303138260849297,0.272064645339134,-1.11421408860908,0.26518735276395,0.426230111774885
"16131","TUBB1",13.1608530202993,-1.00252339725808,0.568946877202418,-1.7620685470454,0.078057716704217,0.173670818871501,13.1608530202993,-0.475598514265643,0.676954275898121,-0.702556333859716,0.482332283096829,0.643370290095121
"16132","TUBB2A",1175.95001056737,0.128848789967881,0.148696478235483,0.866522136212462,0.386203892475062,0.560887273677388,1175.95001056737,0.193625548426197,0.171981783752983,1.12584916960915,0.260229367724814,0.420275883687939
"16133","TUBB2B",37.1545399841812,-0.166303673598636,0.328699741136756,-0.505944035804535,0.612895937579293,0.756317858024678,37.1545399841812,-0.00409766969487747,0.429254873253512,-0.00954600623126169,0.992383504688014,0.998248412233203
"16134","TUBB3",58.6045608601101,-0.113171969750008,0.329348258699761,-0.343624011242084,0.731129064770652,0.842160781333681,58.6045608601101,-0.146822015079665,0.365227057653417,-0.402002020395191,0.687682539365872,0.808675719799862
"16135","TUBB4B",23179.3993225822,0.0643916473980414,0.110115952515183,0.584762206812523,0.558707619707613,0.714184258267698,23179.3993225822,-0.260675278139424,0.127120852605859,-2.05060989441012,0.0403049520467263,0.100024767060113
"16136","TUBB6",11288.8253021163,0.183027438307864,0.112252767032028,1.63049377888069,0.102997178971338,0.215843082275083,11288.8253021163,0.964388551927999,0.129531545772567,7.4452022183174,9.67960336564605e-14,3.01650427776914e-12
"16137","TUBB8",4.68215364840706,-0.190616944474568,0.98717279992736,-0.193093797244611,0.846885510326951,0.914708668305559,4.68215364840706,-0.0179477523593709,1.27042330251301,-0.0141273796882257,0.988728356801204,0.996155785890746
"16143","TUBG1",4454.0407008464,0.358143535022926,0.0783108168436322,4.57335971527474,4.79965076006298e-06,5.20148198648686e-05,4454.0407008464,0.512883880784235,0.0898523542786303,5.70807392752106,1.14261792877889e-08,1.56847916743522e-07
